5.73706	-8.18763	2.08521	1.42564	5.7	-8.15	2.72851	1.81902	19.0526
5.85009	-8.10533	2.15031	1.33375	5.85	-8.05	2.72849	1.81899	1.21003
5.93729	-7.93626	2.14529	1.52148	5.95	-7.9	1.81851	2.72777	180.4
6.05197	-7.84618	2.19859	1.45158	6.05	-7.75	1.81852	2.72777	2.00589
6.16715	-7.71909	2.25114	1.52822	6.15	-7.65	1.81739	1.81739	33.8463
6.28659	-7.62929	2.29355	1.46204	6.25	-7.55	1.81739	1.81739	1.35507
6.39032	-7.5004	2.26998	1.53648	6.35	-7.45	1.8164	1.81641	39.158
6.50972	-7.41012	2.30159	1.4802	6.45	-7.35	1.81638	1.81638	1.47789
6.64405	-7.30827	2.38355	1.49476	6.6	-7.25	2.72856	1.81904	5.44502
6.77038	-7.22027	2.41604	1.44218	6.75	-7.15	2.72856	1.81904	1.49334
6.86836	-7.09681	2.32889	1.50583	6.85	-7.05	1.82066	1.82066	38.4071
6.99325	-7.01073	2.35591	1.46275	6.95	-6.95	1.82065	1.82065	0.609273
7.13756	-6.91445	2.51297	1.51389	7.1	-6.85	2.99976	1.99984	13.1426
7.2589	-6.83335	2.53663	1.47735	7.25	-6.75	2.99976	1.99984	1.66257
7.30938	-6.67862	2.27277	1.64908	7.3	-6.65	0.999384	1.99876	151.299
7.41474	-6.58906	2.27497	1.63424	7.35	-6.55	0.999369	1.99874	2.0218
7.60074	-6.59258	2.47857	1.3261	7.5	-6.55	2.72747	0	160.445
7.73263	-6.51894	2.4937	1.27379	7.65	-6.55	2.72745	0	1.99103
7.80571	-6.45715	2.19714	1.1726	7.75	-6.45	1.81623	1.81624	75.0547
7.91865	-6.38687	2.20504	1.14182	7.85	-6.35	1.81623	1.81624	1.7234
8.05493	-6.34132	2.30186	1.05399	8	-6.3	2.72648	0.908821	20.8752
8.1769	-6.27998	2.31637	1.01489	8.15	-6.25	2.72645	0.908817	0.763171
8.25069	-6.14065	2.10355	1.19585	8.25	-6.1	1.81898	2.72847	185.479
8.36049	-6.06864	2.11006	1.18769	8.35	-5.95	1.81897	2.72844	2.65996
8.54495	-5.98435	2.46089	1.27183	8.5	-5.9	2.72647	0.90883	79.1993
8.67529	-5.91086	2.46838	1.24999	8.65	-5.85	2.72645	0.908817	0.719533
8.774	-5.78726	2.3353	1.3866	8.75	-5.75	1.81789	1.81788	54.0874
8.89565	-5.70609	2.33295	1.38216	8.85	-5.65	1.81789	1.81788	1.1215
9.0483	-5.59436	2.48883	1.50671	9	-5.55	2.73109	1.82073	24.3485
9.17841	-5.50721	2.48544	1.50377	9.15	-5.45	2.73106	1.82072	0.949779
9.28327	-5.38637	2.35399	1.60673	9.25	-5.35	1.81796	1.81795	33.2928
9.40353	-5.2928	2.33848	1.61431	9.35	-5.25	1.81794	1.81793	1.47785
9.54466	-5.19178	2.41366	1.66627	9.5	-5.15	2.72905	1.81937	6.09703
9.67122	-5.09606	2.40436	1.67515	9.65	-5.05	2.72903	1.81935	0.885619
9.71586	-4.96292	2.06982	1.77954	9.7	-4.95	0.998666	1.99733	132.951
9.81143	-4.86971	2.04293	1.80007	9.75	-4.85	0.998656	1.99731	1.0226
9.91111	-4.77829	1.96351	1.78008	9.85	-4.75	1.8172	1.81719	3.85591
10.0098	-4.67625	1.93206	1.80132	9.95	-4.65	1.81717	1.81717	1.34935
10.1128	-4.57601	1.89852	1.82191	10.05	-4.55	1.82042	1.82043	0.368548
10.2082	-4.47178	1.86734	1.84518	10.15	-4.45	1.82041	1.82042	1.13532
10.3631	-4.37734	2.0699	1.87962	10.3	-4.35	2.72672	1.81782	49.9483
10.4731	-4.2718	2.05322	1.89571	10.45	-4.25	2.7267	1.8178	0.25086
10.4968	-4.10913	1.68006	2.02469	10.5	-4.1	0.908764	2.72628	177.492
10.5834	-3.99433	1.63897	2.05743	10.55	-3.95	0.908764	2.72628	0.598293
10.6786	-3.84173	1.63539	2.23633	10.65	-3.8	1.8194	2.72911	14.4773
10.7648	-3.7156	1.58967	2.27388	10.75	-3.65	1.81939	2.72908	0.806525
10.8848	-3.58681	1.68143	2.34317	10.85	-3.55	1.81839	1.81838	17.132
10.9723	-3.45654	1.63587	2.36964	10.95	-3.45	1.81838	1.81838	0.299967
11.0064	-3.30419	1.39047	2.42673	11	-3.3	0.908549	2.72563	47.4844
11.0793	-3.16871	1.33303	2.45958	11.05	-3.15	0.908549	2.72564	0.144602
11.1256	-3.02203	1.18952	2.50649	11.1	-3	0.90888	2.72663	10.233
11.1834	-2.88126	1.11843	2.53826	11.15	-2.85	0.908863	2.72661	0.623748
11.2324	-2.72355	1.02426	2.62583	11.2	-2.7	0.909988	2.72995	4.18844
11.2818	-2.57672	0.947456	2.65536	11.25	-2.55	0.909988	2.72995	0.52082
11.2205	-2.41303	0.471224	2.63906	11.2	-2.4	-0.907692	2.72306	241.587
11.235	-2.26525	0.356618	2.6552	11.15	-2.25	-0.907683	2.72304	1.09524
11.3582	-2.12336	0.618734	2.68286	11.25	-2.1	1.8219	2.73284	230.355
11.386	-1.97503	0.538805	2.69857	11.35	-1.95	1.82188	2.73281	0.245205
11.3728	-1.80672	0.344038	2.76915	11.35	-1.8	0	2.71996	22.0258
11.3866	-1.6532	0.252781	2.77906	11.35	-1.65	0	2.71993	0.11612
11.3812	-1.49599	0.122135	2.79666	11.35	-1.5	0	2.73448	3.05993
11.3801	-1.34213	0.0236516	2.79747	11.35	-1.35	0	2.73446	0.388785
11.2515	-1.1917	-0.486865	2.77821	11.25	-1.2	-1.99969	2.99952	247.275
11.2162	-1.05257	-0.612631	2.75307	11.15	-1.05	-1.99967	2.99949	0.933057
11.1444	-0.907055	-0.846049	2.74863	11.1	-0.9	-1.00006	3.00024	17.5952
11.0952	-0.769866	-0.973047	2.70912	11.05	-0.75	-1.00006	3.00021	0.360416
10.9808	-0.641431	-1.27731	2.57141	10.95	-0.649999	-1.81771	1.81773	46.5872
10.8995	-0.502959	-1.42383	2.48951	10.85	-0.549999	-1.81772	1.81773	1.2054
10.8008	-0.41155	-1.56042	2.23347	10.75	-0.45	-1.81842	1.8184	21.3163
10.7062	-0.292679	-1.69124	2.13165	10.65	-0.35	-1.8184	1.81839	1.17507
10.5229	-0.215638	-2.1575	1.94537	10.5	-0.25	-3.00035	2.00024	170.332
10.405	-0.12292	-2.27968	1.80132	10.35	-0.15	-3.00032	2.00022	1.23069
10.2937	-0.0836034	-2.24937	1.47208	10.25	-0.0999996	-2.00053	1.00027	29.5676
10.1744	-0.0143975	-2.34243	1.32236	10.15	-0.0499992	-2.00053	1.00027	0.533762
10.0758	0.028449	-2.27194	1.09404	10.05	9.49949e-07	-2.00009	1.00004	16.26
9.95705	0.0789581	-2.34026	0.945025	9.95	0.0500011	-2.00006	1.00003	0.30289
9.79507	0.0733211	-2.50897	0.617175	9.8	0.0500011	-3.00025	0	67.9947
9.66639	0.0987492	-2.5469	0.437828	9.65	0.0500011	-3.00024	0	0.844961
9.51348	0.108395	-2.69479	0.219639	9.5	0.100001	-2.99825	0.999409	13.3365
9.37411	0.114657	-2.70924	0.0273699	9.35	0.15	-2.99825	0.999409	0.459833
9.28906	0.121581	-2.4064	-0.10312	9.25	0.15	-1.81915	0	56.6983
9.15549	0.111469	-2.39428	-0.283912	9.15	0.15	-1.81913	0	0.586943
9.02288	0.149127	-2.59026	-0.279865	9	0.2	-2.99927	0.99976	91.0528
8.88716	0.132154	-2.57685	-0.439513	8.85	0.25	-2.99927	0.99976	3.8619
8.7582	0.184018	-2.67414	-0.327388	8.7	0.25	-2.99873	0	139.335
8.61761	0.164665	-2.66235	-0.469577	8.55	0.25	-2.99871	0	2.4545
8.49113	0.201867	-2.58436	-0.379438	8.4	0.25	-2.72872	0	88.0906
8.3374	0.17785	-2.57805	-0.509999	8.25	0.25	-2.72871	0	3.95295
8.18473	0.180639	-2.68234	-0.529454	8.1	0.2	-2.99909	-0.9997	34.8911
8.04017	0.1507	-2.67232	-0.645323	7.95	0.15	-2.9991	-0.9997	2.05849
7.88163	0.134688	-2.77104	-0.700997	7.8	0.15	-3.00101	0	21.1834
7.73235	0.0971957	-2.7561	-0.809108	7.65	0.15	-3.00099	0	2.82065
7.59138	0.0804618	-2.65105	-0.80017	7.5	0.100001	-2.72698	-0.908982	22.4676
7.43613	0.0336858	-2.63059	-0.905128	7.35	0.0500011	-2.72695	-0.908974	1.88791
7.3315	-0.00738788	-2.41801	-0.941855	7.25	9.49949e-07	-2.00032	-1.00016	26.6158
7.20485	-0.0567555	-2.39061	-1.03058	7.15	-0.0499992	-2.0003	-1.00015	0.696916
7.01865	-0.141433	-2.56875	-1.26681	7	-0.15	-2.72534	-1.8169	39.9182
6.87656	-0.2142	-2.51715	-1.37297	6.85	-0.25	-2.72532	-1.81688	0.111733
6.82177	-0.323845	-2.08544	-1.50855	6.8	-0.349999	-1.00053	-2.00107	201.53
6.72232	-0.401973	-2.01053	-1.60399	6.75	-0.449999	-1.00054	-2.00107	0.451954
6.60466	-0.519148	-2.01291	-1.86445	6.65	-0.549999	-2.00016	-2.00017	30.1196
6.51076	-0.614997	-1.91407	-1.9604	6.55	-0.65	-2.00016	-2.00017	0.339851
6.44241	-0.758921	-1.6748	-2.19192	6.5	-0.799999	-0.999884	-2.99963	123.946
6.37119	-0.872269	-1.5389	-2.28608	6.45	-0.949999	-0.999884	-2.99963	2.97287
6.29981	-1.04238	-1.37715	-2.61946	6.4	-1.1	-0.999984	-2.99995	91.0121
6.24775	-1.17747	-1.19715	-2.70342	6.35	-1.25	-0.999969	-2.99992	3.59043
6.24667	-1.35333	-0.859775	-2.92349	6.35	-1.4	0	-3.00132	101.906
6.22366	-1.50374	-0.637815	-2.97943	6.35	-1.55	0	-3.00129	4.42407
6.22608	-1.63577	-0.348697	-2.81092	6.35	-1.65	0	-1.81769	24.6927
6.22445	-1.79297	-0.11764	-2.82773	6.35	-1.75	0	-1.81769	3.5678
6.25491	-1.93705	0.159936	-2.82211	6.35	-1.95	0	-3.99976	12.2776
6.27591	-2.08027	0.373157	-2.80714	6.35	-2.15	0	-3.99972	1.35923
6.24918	-2.20895	0.417171	-2.72561	6.35	-2.25	0	-2	48.4807
6.28162	-2.34652	0.610498	-2.69297	6.35	-2.35	0	-1.99998	1.00027
6.27592	-2.46865	0.663312	-2.59029	6.35	-2.5	0	-3	28.1111
6.31911	-2.59943	0.83767	-2.54618	6.35	-2.65	0	-3	0.869252
6.361	-2.75081	1.02191	-2.63494	6.4	-2.8	1.00003	-3.00012	13.7946
6.42249	-2.88382	1.19738	-2.56958	6.45	-2.95	1.00003	-3.00009	1.30429
6.44873	-3.07673	1.32258	-2.88523	6.5	-3.15	0.999284	-3.99712	117.672
6.52693	-3.2237	1.50129	-2.8126	6.55	-3.35	0.999284	-3.99712	4.20049
6.51715	-3.37284	1.31851	-2.69449	6.6	-3.45	0.909922	-1.81983	123.061
6.59868	-3.52131	1.47452	-2.62054	6.65	-3.55	0.909917	-1.81984	0.555399
6.65831	-3.65989	1.55215	-2.58959	6.7	-3.7	0.999335	-2.99802	6.78584
6.74242	-3.78975	1.68213	-2.51486	6.75	-3.85	0.99934	-2.99802	0.693594
6.75944	-3.93667	1.55725	-2.4768	6.8	-4	0.908549	-2.72564	83.6745
6.85251	-4.07413	1.67726	-2.40796	6.85	-4.15	0.908537	-2.72561	1.38642
6.85788	-4.20175	1.4355	-2.25353	6.9	-4.25	0.90988	-1.81977	133.448
6.94071	-4.32508	1.52421	-2.19787	6.95	-4.35	0.909876	-1.81975	0.0770759
7.00168	-4.46161	1.55247	-2.25755	7	-4.5	1.00008	-3.00024	25.7749
7.08055	-4.57401	1.62288	-2.21024	7.05	-4.65	1.00008	-3.00024	1.49996
7.16437	-4.76063	1.75406	-2.53119	7.15	-4.8	1.99984	-2.99976	118.709
7.25647	-4.88822	1.82447	-2.48738	7.25	-4.95	1.99984	-2.99976	0.417898
7.27572	-5.0047	1.56705	-2.34729	7.3	-5.05	1.00028	-2.00057	103.968
7.35652	-5.1225	1.61667	-2.31699	7.35	-5.15	1.00028	-2.00056	0.231566
7.40713	-5.25301	1.54953	-2.33154	7.4	-5.3	1.00003	-3.00012	25.7511
7.48553	-5.3702	1.58795	-2.30911	7.45	-5.45	1.00004	-3.00012	1.51729
7.54271	-5.51585	1.56847	-2.42158	7.55	-5.55	1.99961	-1.99961	32.711
7.62566	-5.63885	1.60515	-2.40365	7.65	-5.65	1.9996	-1.9996	0.373599
7.67898	-5.76645	1.52007	-2.38556	7.7	-5.8	1.00027	-3.00084	19.8736
7.75911	-5.88898	1.54798	-2.37683	7.75	-5.95	1.00028	-3.00084	1.12608
7.82826	-6.0162	1.56554	-2.41662	7.85	-6.05	1.9998	-1.99981	5.6185
7.91062	-6.13905	1.59244	-2.40482	7.95	-6.15	1.9998	-1.9998	0.359177
7.96357	-6.23172	1.4632	-2.21796	8	-6.25	1.00004	-2.00008	35.2462
8.03832	-6.34334	1.48297	-2.20736	8.05	-6.35	1.00004	-2.00008	0.0515213
8.14051	-6.49591	1.66103	-2.42803	8.15	-6.5	1.99951	-2.99928	48.8268
8.22836	-6.62065	1.68655	-2.41938	8.25	-6.65	1.9995	-2.99925	0.544326
8.27967	-6.71088	1.47059	-2.13712	8.3	-6.75	0.90921	-1.81841	79.6409
8.36078	-6.82896	1.48623	-2.12837	8.35	-6.85	0.90921	-1.81841	0.524562
8.43619	-6.98061	1.51532	-2.29283	8.4	-7	1.0001	-3.00036	31.6411
8.51094	-7.0957	1.52222	-2.28963	8.45	-7.15	1.00011	-3.00036	1.26407
8.56943	-7.22984	1.51329	-2.39668	8.55	-7.25	1.99907	-1.99908	20.6165
8.64518	-7.34949	1.51803	-2.39332	8.65	-7.35	1.99908	-1.99908	0.00419501
8.71452	-7.49626	1.50627	-2.49874	8.7	-7.5	1.00058	-3.00174	13.0042
8.78954	-7.62204	1.50481	-2.50169	8.75	-7.65	1.00057	-3.00171	0.472618
8.81624	-7.7286	1.29938	-2.35408	8.8	-7.75	0.999844	-1.99968	50.6231
8.87804	-7.84419	1.28808	-2.3555	8.85	-7.85	0.999844	-1.99968	0.279034
8.98913	-8.01853	1.49104	-2.66037	8.95	-8	2.00017	-3.00024	81.8055
9.06308	-8.15151	1.48466	-2.66377	9.05	-8.15	2.00014	-3.00021	0.0338574
9.09641	-8.25269	1.30079	-2.47541	9.1	-8.25	0.998905	-1.99781	44.4493
9.15975	-8.37493	1.28948	-2.47755	9.15	-8.35	0.998886	-1.99779	0.128188
9.22671	-8.50391	1.24411	-2.42392	9.2	-8.5	0.908863	-2.72657	4.35406
9.29243	-8.63607	1.22951	-2.42872	9.25	-8.65	0.908855	-2.72655	0.328076
9.32509	-8.77867	1.12365	-2.46444	9.3	-8.8	0.909475	-2.72841	19.3831
9.38563	-8.91524	1.10265	-2.476	9.35	-8.95	0.909466	-2.72839	0.515111
9.44366	-9.09205	1.11765	-2.7208	9.4	-9.1	0.999765	-2.99935	34.2435
9.49575	-9.22672	1.0885	-2.72992	9.45	-9.25	0.999774	-2.99934	0.646105
9.51228	-9.34742	0.888483	-2.53401	9.5	-9.35	0.908962	-1.81792	49.1269
9.55908	-9.48436	0.856207	-2.53934	9.55	-9.45	0.908954	-1.8179	0.528717
9.60769	-9.62059	0.832257	-2.53923	9.6	-9.6	0.909988	-2.72996	0.252867
9.65078	-9.759	0.798663	-2.54773	9.65	-9.75	0.909971	-2.72993	0.107889
9.70418	-9.91299	0.811791	-2.63879	9.7	-9.9	0.907972	-2.7239	5.02566
9.74727	-10.0575	0.7802	-2.64631	9.75	-10.05	0.907972	-2.72391	0.0310171
9.75773	-10.182	0.642998	-2.52892	9.75	-10.2	0	-2.73106	18.7464
9.79066	-10.3214	0.604695	-2.54003	9.75	-10.35	0	-2.73105	0.460798
9.84019	-10.4982	0.659899	-2.80964	9.8	-10.5	1	-2.99999	42.0792
9.87027	-10.6381	0.622609	-2.81782	9.85	-10.65	0.999994	-2.99996	0.343931
9.87951	-10.7811	0.523094	-2.82188	9.85	-10.8	0	-3.00047	5.67906
9.90275	-10.9229	0.479666	-2.83228	9.85	-10.95	0	-3.00048	0.871387
9.86784	-11.0352	0.242071	-2.60153	9.85	-11.05	0	-1.9956	90.1576
9.87698	-11.1638	0.191409	-2.60304	9.85	-11.15	0	-1.99559	0.103969
9.87566	-11.307	0.110245	-2.60221	9.85	-11.3	0	-2.73184	1.39023
9.87752	-11.4481	0.0505158	-2.60266	9.85	-11.45	0	-2.73182	0.333676
9.85045	-11.5955	-0.0849985	-2.65393	9.8	-11.6	-0.998566	-2.9957	12.8382
9.84015	-11.7264	-0.151629	-2.65209	9.75	-11.75	-0.998566	-2.99569	1.61965
9.81261	-11.9068	-0.277876	-2.79123	9.75	-11.9	0	-2.73084	15.3845
9.79271	-12.0576	-0.353354	-2.78073	9.75	-12.05	0	-2.73085	0.274723
9.70558	-12.1923	-0.607235	-2.61614	9.65	-12.2	-1.81598	-2.72396	68.3388
9.66374	-12.3326	-0.702256	-2.59413	9.55	-12.35	-1.81597	-2.72396	2.12849
9.52678	-12.4438	-1.01775	-2.31838	9.45	-12.45	-1.82132	-1.82133	167.953
9.45996	-12.563	-1.12621	-2.26587	9.35	-12.55	-1.82131	-1.82131	2.90182
9.35892	-12.703	-1.34087	-2.24755	9.3	-12.65	-0.908038	-1.81606	15.5459
9.277	-12.8161	-1.44352	-2.16981	9.25	-12.75	-0.908029	-1.81605	1.57889
9.12384	-12.8581	-1.64107	-1.76149	9.05	-12.85	-3.64007	-1.82004	183.733
9.01974	-12.9452	-1.75703	-1.66192	8.85	-12.95	-3.64007	-1.82003	7.01635
8.84192	-13.0419	-2.13563	-1.5572	8.75	-13	-1.9959	-0.997948	90.1721
8.72499	-13.1064	-2.22754	-1.41709	8.65	-13.05	-1.9959	-0.997948	2.84762
8.56423	-13.15	-2.40474	-1.15771	8.5	-13.1	-2.73149	-0.910502	33.1072
8.4234	-13.2005	-2.48464	-0.979426	8.35	-13.15	-2.73146	-0.910485	2.16329
8.26176	-13.2622	-2.63689	-0.837755	8.2	-13.2	-2.72385	-0.907955	5.57309
8.11017	-13.2954	-2.69121	-0.643314	8.05	-13.25	-2.72383	-0.907947	1.3479
7.94946	-13.2953	-2.75244	-0.366819	7.9	-13.25	-2.72673	0	11.4483
7.79326	-13.3024	-2.77313	-0.157838	7.75	-13.25	-2.72673	0	1.14287
7.62239	-13.297	-2.83562	0.0660508	7.6	-13.25	-2.72991	0	5.11218
7.46436	-13.2818	-2.82276	0.279182	7.45	-13.25	-2.72991	0	0.597703
7.25616	-13.2236	-3.01615	0.661286	7.25	-13.2	-3.63887	0.909723	50.6709
7.08952	-13.1779	-2.96043	0.893669	7.05	-13.15	-3.63887	0.909723	0.338525
6.95485	-13.1961	-2.73774	0.821711	6.9	-13.15	-2.72312	0	87.8236
6.80206	-13.1426	-2.68183	1.0152	6.75	-13.15	-2.72312	0	1.05034
6.65865	-13.177	-2.63483	0.919311	6.6	-13.15	-3.00475	0	77.2245
6.52454	-13.126	-2.58945	1.0695	6.45	-13.15	-3.00472	0	2.05902
6.39846	-13.1077	-2.5016	1.09181	6.35	-13.1	-1.9976	0.998786	17.0868
6.27392	-13.0495	-2.44114	1.22648	6.25	-13.05	-1.99758	0.998786	0.124545
6.12988	-13.0173	-2.40095	1.26374	6.1	-13	-2.72732	0.909111	16.9057
5.99772	-12.9422	-2.33047	1.40041	5.95	-12.95	-2.72732	0.909111	0.455798
5.84052	-12.9002	-2.34004	1.41657	5.8	-12.9	-2.72895	0.909657	27.8505
5.71194	-12.8193	-2.26971	1.53672	5.65	-12.85	-2.72896	0.909648	0.967957
5.55524	-12.7441	-2.32416	1.65373	5.55	-12.75	-1.81808	1.81809	12.6941
5.43027	-12.6507	-2.23753	1.76702	5.45	-12.65	-1.81809	1.81809	0.0191782
5.30708	-12.5442	-2.16823	1.91743	5.3	-12.55	-2.7236	1.81575	1.83253
5.18819	-12.4354	-2.07524	2.02532	5.15	-12.45	-2.72358	1.81572	1.02371
5.07171	-12.3679	-1.98493	1.98137	5.05	-12.35	-1.81967	1.81966	20.6975
4.96397	-12.2531	-1.88947	2.07821	4.95	-12.25	-1.81967	1.81967	0.179028
4.83515	-12.1191	-1.91147	2.28204	4.85	-12.1	-1.81844	2.72766	13.9304
4.73271	-11.9881	-1.7998	2.37409	4.75	-11.95	-1.81844	2.72767	0.299444
4.69396	-11.8716	-1.43968	2.25131	4.7	-11.85	-0.909557	1.8191	56.8026
4.61999	-11.7479	-1.32189	2.31685	4.65	-11.75	-0.909553	1.81911	0.665757
4.57198	-11.6049	-1.13532	2.41148	4.6	-11.6	-0.907782	2.72335	8.25929
4.51314	-11.4685	-1.00556	2.47022	4.55	-11.45	-0.907778	2.72334	0.328048
4.46867	-11.2419	-0.841116	2.92127	4.5	-11.25	-0.910253	3.64099	95.6786
4.42725	-11.0796	-0.673728	2.96503	4.45	-11.05	-0.910253	3.64099	0.0779813
4.44398	-10.9803	-0.3462	2.55538	4.45	-10.95	0	1.81804	120.596
4.43039	-10.8426	-0.193005	2.56683	4.45	-10.85	0	1.81805	0.187316
4.4502	-10.7571	0.00162636	2.32898	4.45	-10.75	0	1.81614	46.0273
4.45393	-10.6291	0.143548	2.32405	4.45	-10.65	0	1.81614	0.0553004
4.43912	-10.4309	0.247483	2.72951	4.45	-10.45	0	3.6396	108.971
4.45571	-10.2773	0.40494	2.71631	4.45	-10.25	0	3.6396	0.262691
4.50071	-10.1169	0.633361	2.71007	4.5	-10.1	0.910021	2.73005	6.18548
4.53958	-9.96701	0.795881	2.67074	4.55	-9.95	0.910013	2.73003	0.151844
4.59181	-9.78618	1.01714	2.8226	4.6	-9.8	0.999085	2.99725	23.4839
4.64673	-9.64706	1.1699	2.76175	4.65	-9.65	0.99908	2.99724	0.00961619
4.70455	-9.5335	1.25817	2.50973	4.7	-9.55	0.910095	1.82021	25.1671
4.77855	-9.40231	1.40532	2.42092	4.75	-9.45	0.910091	1.82018	0.892254
4.83195	-9.26401	1.48966	2.42538	4.85	-9.3	1.99828	2.99743	15.0883
4.91128	-9.14708	1.61805	2.34116	4.95	-9.15	1.99826	2.99739	0.238812
4.98952	-8.96688	1.75176	2.47519	5	-9	0.908384	2.72514	56.3424
5.08873	-8.8331	1.87893	2.37714	5.05	-8.85	0.908384	2.72514	0.186964
5.17732	-8.74107	1.89869	2.14968	5.15	-8.75	1.81679	1.8168	13.2411
5.28526	-8.62755	2.00925	2.04142	5.25	-8.65	1.81679	1.8168	0.245058
5.35292	-8.49446	1.96765	2.00369	5.35	-8.5	1.82017	2.73024	45.4687
5.46142	-8.38386	2.05838	1.9104	5.45	-8.35	1.82015	2.73022	0.248774
5.56409	-8.26311	2.11423	1.87172	5.55	-8.25	1.81852	1.81852	9.39202
5.68145	-8.16213	2.19457	1.77272	5.65	-8.15	1.8185	1.8185	0.188697
5.7837	-8.06238	2.19064	1.68715	5.75	-8.05	1.81752	1.81753	11.5071
5.90057	-7.96644	2.25089	1.59511	5.85	-7.95	1.81752	1.81752	1.77187
5.98066	-7.87952	2.13018	1.48146	5.95	-7.85	1.8194	1.8194	31.3612
6.09428	-7.79405	2.18073	1.40239	6.05	-7.75	1.81941	1.8194	0.986743
6.1672	-7.63364	2.10329	1.5415	6.15	-7.6	1.81742	2.72613	125.276
6.27792	-7.5409	2.14458	1.489	6.25	-7.45	1.8174	2.72611	2.4413
6.42438	-7.42563	2.33858	1.54535	6.4	-7.35	2.7248	1.81653	19.9989
6.54972	-7.33505	2.38143	1.48552	6.55	-7.25	2.72477	1.81651	1.81462
6.67627	-7.24042	2.41909	1.45373	6.65	-7.2	1.81957	0.909789	2.23812
6.80584	-7.15876	2.45204	1.38532	6.75	-7.15	1.81957	0.909785	0.808101
6.93336	-7.06853	2.46786	1.36088	6.9	-7.05	2.72946	1.81964	3.42841
7.06726	-6.99169	2.50284	1.29876	7.05	-6.95	2.72946	1.81964	0.584129
7.15778	-6.86289	2.36056	1.39051	7.15	-6.85	1.81554	1.81554	69.0414
7.28376	-6.78267	2.38267	1.34737	7.25	-6.75	1.81554	1.81554	0.67149
7.36682	-6.67405	2.2231	1.37363	7.35	-6.65	1.82007	1.82007	45.0802
7.48434	-6.59418	2.23824	1.34541	7.45	-6.55	1.82005	1.82005	0.873331
7.64081	-6.53014	2.40649	1.29687	7.6	-6.5	2.72628	0.908764	21.3013
7.77103	-6.45791	2.42538	1.25449	7.75	-6.45	2.72628	0.908764	0.194159
7.86693	-6.39948	2.27044	1.15751	7.85	-6.4	1.81656	0.908285	17.5256
7.99002	-6.33554	2.2855	1.11863	7.95	-6.35	1.81656	0.908281	0.225398
8.10092	-6.26766	2.24731	1.09092	8.1	-6.25	2.73006	1.82003	3.1678
8.22392	-6.20641	2.26643	1.06006	8.25	-6.15	2.73005	1.82003	0.823045
8.38411	-6.08457	2.48862	1.25305	8.4	-6.05	2.72692	1.81795	56.2056
8.52038	-6.0137	2.50632	1.22917	8.55	-5.95	2.7269	1.81794	1.34521
8.63115	-5.87849	2.42121	1.41533	8.65	-5.85	1.81844	1.81844	61.7385
8.76145	-5.79803	2.42587	1.40742	8.75	-5.75	1.81843	1.81843	0.467452
8.92084	-5.68941	2.54751	1.52695	8.9	-5.65	2.72464	1.81643	16.9562
9.05841	-5.6024	2.55124	1.52423	9.05	-5.55	2.72465	1.81643	0.802649
9.16473	-5.47752	2.42159	1.63425	9.15	-5.45	1.81916	1.81918	31.4976
9.29068	-5.3829	2.40989	1.64317	9.25	-5.35	1.81916	1.81916	1.01195
9.39521	-5.30638	2.30168	1.57121	9.35	-5.3	1.81895	0.909466	9.78635
9.51517	-5.21822	2.28759	1.57117	9.45	-5.25	1.81894	0.90947	1.67846
9.58555	-5.12205	2.02715	1.55604	9.55	-5.1	1.81986	2.72981	62.6502
9.68896	-5.03096	2.00968	1.57508	9.65	-4.95	1.81987	2.72981	1.70833
9.78944	-4.90641	1.98885	1.70184	9.75	-4.85	1.81736	1.81735	17.4727
9.89299	-4.80854	1.96755	1.72563	9.85	-4.75	1.81736	1.81735	0.983347
9.99219	-4.68384	1.9308	1.83726	9.95	-4.65	1.81806	1.81805	11.1718
10.0937	-4.57974	1.90418	1.86353	10.05	-4.55	1.81805	1.81805	0.419525
10.268	-4.4814	2.15196	1.92439	10.2	-4.45	2.72609	1.8174	56.798
10.3809	-4.37275	2.13084	1.94278	10.35	-4.35	2.72606	1.81737	0.437519
10.4029	-4.20911	1.7435	2.06898	10.4	-4.2	0.908945	2.72688	155.229
10.4929	-4.09235	1.70004	2.10144	10.45	-4.05	0.908953	2.72687	0.390865
10.611	-3.97613	1.77209	2.15443	10.55	-3.95	1.81903	1.81904	13.062
10.7001	-3.8545	1.72793	2.18288	10.65	-3.85	1.81902	1.81903	0.808481
10.7903	-3.71131	1.71122	2.28922	10.75	-3.7	1.81931	2.72896	7.3935
10.8793	-3.58249	1.66851	2.32154	10.85	-3.55	1.81931	2.72896	0.513524
10.9267	-3.41844	1.5214	2.49528	10.9	-3.4	0.999745	2.99928	37.3431
10.9935	-3.2899	1.46136	2.52822	10.95	-3.25	0.999754	2.99928	1.12074
11.1103	-3.16205	1.57685	2.53611	11.05	-3.15	1.81764	1.81765	44.0371
11.1901	-3.02149	1.52437	2.55835	11.15	-3.05	1.81763	1.81764	0.938633
11.2256	-2.88771	1.315	2.51487	11.2	-2.9	0.909657	2.72896	24.3748
11.292	-2.74779	1.25788	2.5408	11.25	-2.75	0.909648	2.72893	0.285143
11.2121	-2.58473	0.718578	2.54007	11.2	-2.6	-0.998725	2.99617	353.637
11.2344	-2.45502	0.623808	2.55768	11.15	-2.45	-0.998725	2.99616	2.07354
